loop time, gbuffer time, shadow time, direct time ,hiz time, ssr time
980, 492, 0, 0, 0, 0
1181, 490, 0, 0, 0, 0
993, 493, 0, 0, 0, 0
978, 550, 0, 0, 0, 0
979, 492, 0, 0, 0, 0
980, 492, 0, 0, 0, 0
985, 490, 0, 0, 0, 0
979, 496, 0, 0, 0, 0
983, 493, 0, 0, 0, 0
984, 493, 0, 0, 0, 0
995, 493, 0, 0, 0, 0
1265, 574, 0, 0, 0, 0
989, 493, 0, 0, 0, 0
969, 490, 0, 0, 0, 0
986, 496, 0, 0, 0, 0
986, 498, 0, 0, 0, 0
989, 493, 0, 0, 0, 0
1185, 492, 0, 0, 0, 0
992, 493, 0, 0, 0, 0
1024, 541, 0, 0, 0, 0
983, 494, 0, 0, 0, 0
978, 493, 0, 0, 0, 0
980, 494, 0, 0, 0, 0
985, 492, 0, 0, 0, 0
987, 490, 0, 0, 0, 0
980, 494, 0, 0, 0, 0
983, 493, 0, 0, 0, 0
968, 493, 0, 0, 0, 0
1275, 493, 0, 0, 0, 0
987, 492, 0, 0, 0, 0
984, 494, 0, 0, 0, 0
981, 500, 0, 0, 0, 0
978, 493, 0, 0, 0, 0
1187, 494, 0, 0, 0, 0
998, 493, 0, 0, 0, 0
979, 497, 0, 0, 0, 0
1001, 495, 0, 0, 0, 0
990, 506, 0, 0, 0, 0
990, 492, 0, 0, 0, 0
973, 499, 0, 0, 0, 0
989, 493, 0, 0, 0, 0
981, 492, 0, 0, 0, 0
981, 491, 0, 0, 0, 0
990, 500, 0, 0, 0, 0
1264, 491, 0, 0, 0, 0
988, 494, 0, 0, 0, 0
977, 491, 0, 0, 0, 0
982, 501, 0, 0, 0, 0
982, 490, 0, 0, 0, 0
982, 492, 0, 0, 0, 0
1178, 493, 0, 0, 0, 0
986, 499, 0, 0, 0, 0
972, 493, 0, 0, 0, 0
984, 489, 0, 0, 0, 0
979, 491, 0, 0, 0, 0
982, 502, 0, 0, 0, 0
983, 499, 0, 0, 0, 0
977, 493, 0, 0, 0, 0
971, 493, 0, 0, 0, 0
955, 499, 0, 0, 0, 0
1014, 493, 0, 0, 0, 0
1268, 499, 0, 0, 0, 0
986, 500, 0, 0, 0, 0
983, 496, 0, 0, 0, 0
973, 492, 0, 0, 0, 0
977, 490, 0, 0, 0, 0
1195, 562, 0, 0, 0, 0
981, 491, 0, 0, 0, 0
991, 497, 0, 0, 0, 0
983, 493, 0, 0, 0, 0
987, 579, 0, 0, 0, 0
991, 492, 0, 0, 0, 0
976, 492, 0, 0, 0, 0
977, 493, 0, 0, 0, 0
981, 562, 0, 0, 0, 0
980, 484, 0, 0, 0, 0
980, 482, 0, 0, 0, 0
1249, 549, 0, 0, 0, 0
993, 592, 0, 0, 0, 0
977, 482, 0, 0, 0, 0
987, 482, 0, 0, 0, 0
977, 483, 0, 0, 0, 0
995, 487, 0, 0, 0, 0
1182, 488, 0, 0, 0, 0
993, 487, 0, 0, 0, 0
982, 485, 0, 0, 0, 0
977, 546, 0, 0, 0, 0
979, 487, 0, 0, 0, 0
989, 488, 0, 0, 0, 0
985, 482, 0, 0, 0, 0
981, 541, 0, 0, 0, 0
987, 482, 0, 0, 0, 0
977, 492, 0, 0, 0, 0
994, 490, 0, 0, 0, 0
1252, 538, 0, 0, 0, 0
990, 486, 0, 0, 0, 0
1010, 512, 0, 0, 0, 0
977, 481, 0, 0, 0, 0
1008, 526, 0, 0, 0, 0
1186, 482, 0, 0, 0, 0
986, 484, 0, 0, 0, 0
979, 484, 0, 0, 0, 0
986, 492, 0, 0, 0, 0
992, 482, 0, 0, 0, 0
988, 482, 0, 0, 0, 0
986, 484, 0, 0, 0, 0
979, 490, 0, 0, 0, 0
985, 571, 0, 0, 0, 0
985, 483, 0, 0, 0, 0
1124, 577, 0, 0, 0, 0
1155, 489, 0, 0, 0, 0
994, 484, 0, 0, 0, 0
983, 484, 0, 0, 0, 0
982, 484, 0, 0, 0, 0
988, 488, 0, 0, 0, 0
991, 488, 0, 0, 0, 0
1177, 481, 0, 0, 0, 0
988, 484, 0, 0, 0, 0
987, 489, 0, 0, 0, 0
984, 485, 0, 0, 0, 0
973, 483, 0, 0, 0, 0
986, 482, 0, 0, 0, 0
985, 489, 0, 0, 0, 0
979, 484, 0, 0, 0, 0
944, 483, 0, 0, 0, 0
1013, 483, 0, 0, 0, 0
1261, 517, 0, 0, 0, 0
990, 484, 0, 0, 0, 0
983, 485, 0, 0, 0, 0
984, 537, 0, 0, 0, 0
1028, 513, 0, 0, 0, 0
988, 483, 0, 0, 0, 0
1194, 485, 0, 0, 0, 0
989, 519, 0, 0, 0, 0
975, 487, 0, 0, 0, 0
978, 484, 0, 0, 0, 0
981, 485, 0, 0, 0, 0
981, 488, 0, 0, 0, 0
987, 482, 0, 0, 0, 0
980, 484, 0, 0, 0, 0
982, 484, 0, 0, 0, 0
981, 520, 0, 0, 0, 0
979, 517, 0, 0, 0, 0
1263, 483, 0, 0, 0, 0
987, 484, 0, 0, 0, 0
983, 521, 0, 0, 0, 0
976, 484, 0, 0, 0, 0
972, 485, 0, 0, 0, 0
1193, 483, 0, 0, 0, 0
1053, 538, 0, 0, 0, 0
977, 484, 0, 0, 0, 0
984, 483, 0, 0, 0, 0
1015, 486, 0, 0, 0, 0
1032, 593, 0, 0, 0, 0
983, 484, 0, 0, 0, 0
982, 484, 0, 0, 0, 0
972, 482, 0, 0, 0, 0
1025, 543, 0, 0, 0, 0
1126, 483, 0, 0, 0, 0
1159, 483, 0, 0, 0, 0
989, 484, 0, 0, 0, 0
976, 490, 0, 0, 0, 0
976, 484, 0, 0, 0, 0
987, 489, 0, 0, 0, 0
982, 484, 0, 0, 0, 0
1178, 490, 0, 0, 0, 0
987, 490, 0, 0, 0, 0
983, 485, 0, 0, 0, 0
980, 485, 0, 0, 0, 0
987, 489, 0, 0, 0, 0
981, 482, 0, 0, 0, 0
980, 486, 0, 0, 0, 0
977, 486, 0, 0, 0, 0
984, 486, 0, 0, 0, 0
980, 484, 0, 0, 0, 0
1002, 484, 0, 0, 0, 0
1277, 538, 0, 0, 0, 0
981, 489, 0, 0, 0, 0
977, 485, 0, 0, 0, 0
979, 483, 0, 0, 0, 0
975, 486, 0, 0, 0, 0
1180, 490, 0, 0, 0, 0
983, 484, 0, 0, 0, 0
979, 484, 0, 0, 0, 0
986, 519, 0, 0, 0, 0
973, 486, 0, 0, 0, 0
985, 485, 0, 0, 0, 0
991, 485, 0, 0, 0, 0
978, 485, 0, 0, 0, 0
985, 484, 0, 0, 0, 0
987, 490, 0, 0, 0, 0
1022, 518, 0, 0, 0, 0
1267, 571, 0, 0, 0, 0
985, 484, 0, 0, 0, 0
982, 487, 0, 0, 0, 0
982, 482, 0, 0, 0, 0
992, 487, 0, 0, 0, 0
990, 485, 0, 0, 0, 0
1186, 485, 0, 0, 0, 0
989, 483, 0, 0, 0, 0
986, 526, 0, 0, 0, 0
983, 484, 0, 0, 0, 0
1029, 484, 0, 0, 0, 0
979, 547, 0, 0, 0, 0
977, 520, 0, 0, 0, 0
990, 492, 0, 0, 0, 0
984, 488, 0, 0, 0, 0
1142, 485, 0, 0, 0, 0
1181, 522, 0, 0, 0, 0
994, 486, 0, 0, 0, 0
981, 486, 0, 0, 0, 0
977, 485, 0, 0, 0, 0
982, 490, 0, 0, 0, 0
991, 485, 0, 0, 0, 0
1183, 484, 0, 0, 0, 0
991, 486, 0, 0, 0, 0
986, 491, 0, 0, 0, 0
985, 482, 0, 0, 0, 0
982, 482, 0, 0, 0, 0
982, 485, 0, 0, 0, 0
974, 486, 0, 0, 0, 0
986, 488, 0, 0, 0, 0
935, 486, 0, 0, 0, 0
1007, 484, 0, 0, 0, 0
970, 492, 0, 0, 0, 0
1259, 482, 0, 0, 0, 0
992, 482, 0, 0, 0, 0
976, 485, 0, 0, 0, 0
970, 488, 0, 0, 0, 0
982, 485, 0, 0, 0, 0
1148, 484, 0, 0, 0, 0
988, 486, 0, 0, 0, 0
980, 491, 0, 0, 0, 0
990, 490, 0, 0, 0, 0
979, 486, 0, 0, 0, 0
977, 486, 0, 0, 0, 0
1004, 607, 0, 0, 0, 0
984, 484, 0, 0, 0, 0
983, 482, 0, 0, 0, 0
977, 487, 0, 0, 0, 0
1008, 490, 0, 0, 0, 0
1261, 515, 0, 0, 0, 0
989, 485, 0, 0, 0, 0
977, 487, 0, 0, 0, 0
977, 485, 0, 0, 0, 0
975, 484, 0, 0, 0, 0
983, 482, 0, 0, 0, 0
1224, 516, 0, 0, 0, 0
984, 489, 0, 0, 0, 0
977, 488, 0, 0, 0, 0
974, 484, 0, 0, 0, 0
986, 520, 0, 0, 0, 0
984, 485, 0, 0, 0, 0
977, 487, 0, 0, 0, 0
984, 488, 0, 0, 0, 0
994, 528, 0, 0, 0, 0
971, 503, 0, 0, 0, 0
1004, 489, 0, 0, 0, 0
1262, 485, 0, 0, 0, 0
993, 531, 0, 0, 0, 0
986, 490, 0, 0, 0, 0
988, 518, 0, 0, 0, 0
979, 489, 0, 0, 0, 0
1156, 517, 0, 0, 0, 0
984, 484, 0, 0, 0, 0
978, 484, 0, 0, 0, 0
1004, 550, 0, 0, 0, 0
988, 537, 0, 0, 0, 0
990, 483, 0, 0, 0, 0
981, 527, 0, 0, 0, 0
989, 484, 0, 0, 0, 0
989, 487, 0, 0, 0, 0
988, 484, 0, 0, 0, 0
980, 487, 0, 0, 0, 0
1310, 483, 0, 0, 0, 0
996, 508, 0, 0, 0, 0
994, 516, 0, 0, 0, 0
984, 485, 0, 0, 0, 0
1005, 484, 0, 0, 0, 0
994, 493, 0, 0, 0, 0
1171, 484, 0, 0, 0, 0
1006, 489, 0, 0, 0, 0
983, 481, 0, 0, 0, 0
984, 490, 0, 0, 0, 0
985, 487, 0, 0, 0, 0
972, 484, 0, 0, 0, 0
962, 601, 0, 0, 0, 0
983, 494, 0, 0, 0, 0
993, 489, 0, 0, 0, 0
1024, 495, 0, 0, 0, 0
1250, 488, 0, 0, 0, 0
1000, 495, 0, 0, 0, 0
994, 487, 0, 0, 0, 0
983, 487, 0, 0, 0, 0
985, 483, 0, 0, 0, 0
983, 491, 0, 0, 0, 0
1187, 524, 0, 0, 0, 0
989, 483, 0, 0, 0, 0
988, 486, 0, 0, 0, 0
976, 482, 0, 0, 0, 0
983, 485, 0, 0, 0, 0
976, 513, 0, 0, 0, 0
971, 484, 0, 0, 0, 0
986, 518, 0, 0, 0, 0
992, 512, 0, 0, 0, 0
984, 513, 0, 0, 0, 0
1037, 615, 0, 0, 0, 0
1250, 491, 0, 0, 0, 0
980, 481, 0, 0, 0, 0
976, 483, 0, 0, 0, 0
976, 518, 0, 0, 0, 0
980, 517, 0, 0, 0, 0
999, 489, 0, 0, 0, 0
1185, 489, 0, 0, 0, 0
994, 522, 0, 0, 0, 0
983, 482, 0, 0, 0, 0
989, 481, 0, 0, 0, 0
984, 484, 0, 0, 0, 0
980, 485, 0, 0, 0, 0
984, 483, 0, 0, 0, 0
977, 483, 0, 0, 0, 0
945, 483, 0, 0, 0, 0
978, 534, 0, 0, 0, 0
1259, 483, 0, 0, 0, 0
993, 488, 0, 0, 0, 0
980, 485, 0, 0, 0, 0
975, 562, 0, 0, 0, 0
980, 484, 0, 0, 0, 0
989, 488, 0, 0, 0, 0
1182, 484, 0, 0, 0, 0
1005, 520, 0, 0, 0, 0
976, 520, 0, 0, 0, 0
982, 488, 0, 0, 0, 0
978, 517, 0, 0, 0, 0
980, 560, 0, 0, 0, 0
993, 485, 0, 0, 0, 0
1047, 572, 0, 0, 0, 0
980, 485, 0, 0, 0, 0
983, 522, 0, 0, 0, 0
1276, 484, 0, 0, 0, 0
989, 484, 0, 0, 0, 0
976, 520, 0, 0, 0, 0
974, 496, 0, 0, 0, 0
979, 488, 0, 0, 0, 0
982, 483, 0, 0, 0, 0
1182, 484, 0, 0, 0, 0
982, 524, 0, 0, 0, 0
973, 491, 0, 0, 0, 0
977, 488, 0, 0, 0, 0
986, 488, 0, 0, 0, 0
980, 489, 0, 0, 0, 0
1004, 513, 0, 0, 0, 0
974, 484, 0, 0, 0, 0
975, 485, 0, 0, 0, 0
978, 488, 0, 0, 0, 0
980, 517, 0, 0, 0, 0
1280, 483, 0, 0, 0, 0
993, 483, 0, 0, 0, 0
980, 489, 0, 0, 0, 0
977, 485, 0, 0, 0, 0
985, 486, 0, 0, 0, 0
990, 518, 0, 0, 0, 0
1177, 495, 0, 0, 0, 0
984, 483, 0, 0, 0, 0
980, 484, 0, 0, 0, 0
981, 488, 0, 0, 0, 0
981, 519, 0, 0, 0, 0
984, 487, 0, 0, 0, 0
984, 485, 0, 0, 0, 0
985, 553, 0, 0, 0, 0
988, 512, 0, 0, 0, 0
1000, 491, 0, 0, 0, 0
1235, 493, 0, 0, 0, 0
947, 531, 0, 0, 0, 0
978, 497, 0, 0, 0, 0
985, 494, 0, 0, 0, 0
975, 493, 0, 0, 0, 0
987, 494, 0, 0, 0, 0
1187, 499, 0, 0, 0, 0
979, 492, 0, 0, 0, 0
985, 492, 0, 0, 0, 0
978, 495, 0, 0, 0, 0
985, 492, 0, 0, 0, 0
978, 494, 0, 0, 0, 0
982, 494, 0, 0, 0, 0
985, 497, 0, 0, 0, 0
982, 491, 0, 0, 0, 0
974, 498, 0, 0, 0, 0
1139, 494, 0, 0, 0, 0
1154, 529, 0, 0, 0, 0
972, 490, 0, 0, 0, 0
990, 493, 0, 0, 0, 0
984, 493, 0, 0, 0, 0
983, 492, 0, 0, 0, 0
988, 492, 0, 0, 0, 0
1187, 493, 0, 0, 0, 0
981, 493, 0, 0, 0, 0
973, 497, 0, 0, 0, 0
990, 493, 0, 0, 0, 0
979, 498, 0, 0, 0, 0
976, 499, 0, 0, 0, 0
984, 502, 0, 0, 0, 0
981, 497, 0, 0, 0, 0
987, 496, 0, 0, 0, 0
972, 495, 0, 0, 0, 0
989, 597, 0, 0, 0, 0
1265, 497, 0, 0, 0, 0
988, 498, 0, 0, 0, 0
975, 495, 0, 0, 0, 0
971, 500, 0, 0, 0, 0
982, 497, 0, 0, 0, 0
1185, 496, 0, 0, 0, 0
985, 496, 0, 0, 0, 0
981, 499, 0, 0, 0, 0
980, 496, 0, 0, 0, 0
985, 492, 0, 0, 0, 0
979, 490, 0, 0, 0, 0
1018, 531, 0, 0, 0, 0
978, 490, 0, 0, 0, 0
983, 493, 0, 0, 0, 0
979, 493, 0, 0, 0, 0
981, 495, 0, 0, 0, 0
1265, 494, 0, 0, 0, 0
984, 493, 0, 0, 0, 0
988, 494, 0, 0, 0, 0
980, 497, 0, 0, 0, 0
981, 492, 0, 0, 0, 0
983, 493, 0, 0, 0, 0
1170, 494, 0, 0, 0, 0
983, 500, 0, 0, 0, 0
977, 491, 0, 0, 0, 0
971, 492, 0, 0, 0, 0
978, 494, 0, 0, 0, 0
979, 504, 0, 0, 0, 0
991, 506, 0, 0, 0, 0
980, 493, 0, 0, 0, 0
976, 493, 0, 0, 0, 0
995, 498, 0, 0, 0, 0
1261, 495, 0, 0, 0, 0
937, 493, 0, 0, 0, 0
941, 494, 0, 0, 0, 0
941, 499, 0, 0, 0, 0
946, 490, 0, 0, 0, 0
938, 495, 0, 0, 0, 0
1113, 493, 0, 0, 0, 0
979, 498, 0, 0, 0, 0
983, 499, 0, 0, 0, 0
986, 491, 0, 0, 0, 0
985, 492, 0, 0, 0, 0
979, 497, 0, 0, 0, 0
990, 496, 0, 0, 0, 0
978, 494, 0, 0, 0, 0
980, 494, 0, 0, 0, 0
985, 499, 0, 0, 0, 0
985, 494, 0, 0, 0, 0
1246, 495, 0, 0, 0, 0
944, 493, 0, 0, 0, 0
987, 498, 0, 0, 0, 0
987, 492, 0, 0, 0, 0
975, 493, 0, 0, 0, 0
980, 492, 0, 0, 0, 0
1185, 500, 0, 0, 0, 0
976, 496, 0, 0, 0, 0
975, 500, 0, 0, 0, 0
978, 495, 0, 0, 0, 0
982, 500, 0, 0, 0, 0
989, 494, 0, 0, 0, 0
972, 493, 0, 0, 0, 0
985, 491, 0, 0, 0, 0
1011, 714, 0, 0, 0, 0
974, 479, 0, 0, 0, 0
996, 480, 0, 0, 0, 0
1277, 519, 0, 0, 0, 0
958, 591, 0, 0, 0, 0
950, 481, 0, 0, 0, 0
942, 479, 0, 0, 0, 0
978, 515, 0, 0, 0, 0
974, 502, 0, 0, 0, 0
1177, 480, 0, 0, 0, 0
991, 479, 0, 0, 0, 0
982, 483, 0, 0, 0, 0
981, 486, 0, 0, 0, 0
984, 516, 0, 0, 0, 0
978, 485, 0, 0, 0, 0
969, 516, 0, 0, 0, 0
976, 620, 0, 0, 0, 0
982, 488, 0, 0, 0, 0
1006, 479, 0, 0, 0, 0
1259, 480, 0, 0, 0, 0
974, 485, 0, 0, 0, 0
982, 480, 0, 0, 0, 0
988, 481, 0, 0, 0, 0
976, 540, 0, 0, 0, 0
975, 480, 0, 0, 0, 0
1188, 483, 0, 0, 0, 0
989, 481, 0, 0, 0, 0
982, 540, 0, 0, 0, 0
982, 481, 0, 0, 0, 0
986, 480, 0, 0, 0, 0
976, 480, 0, 0, 0, 0
978, 543, 0, 0, 0, 0
974, 480, 0, 0, 0, 0
987, 481, 0, 0, 0, 0
974, 479, 0, 0, 0, 0
1003, 536, 0, 0, 0, 0
1263, 480, 0, 0, 0, 0
990, 481, 0, 0, 0, 0
986, 479, 0, 0, 0, 0
971, 565, 0, 0, 0, 0
981, 479, 0, 0, 0, 0
1009, 481, 0, 0, 0, 0
1181, 481, 0, 0, 0, 0
994, 580, 0, 0, 0, 0
976, 480, 0, 0, 0, 0
982, 480, 0, 0, 0, 0
985, 480, 0, 0, 0, 0
985, 518, 0, 0, 0, 0
984, 480, 0, 0, 0, 0
985, 482, 0, 0, 0, 0
936, 480, 0, 0, 0, 0
992, 485, 0, 0, 0, 0
1259, 479, 0, 0, 0, 0
991, 479, 0, 0, 0, 0
983, 480, 0, 0, 0, 0
1024, 538, 0, 0, 0, 0
993, 480, 0, 0, 0, 0
994, 481, 0, 0, 0, 0
1176, 481, 0, 0, 0, 0
982, 486, 0, 0, 0, 0
981, 487, 0, 0, 0, 0
986, 480, 0, 0, 0, 0
981, 552, 0, 0, 0, 0
981, 488, 0, 0, 0, 0
974, 483, 0, 0, 0, 0
978, 556, 0, 0, 0, 0
996, 484, 0, 0, 0, 0
987, 595, 0, 0, 0, 0
1279, 484, 0, 0, 0, 0
984, 489, 0, 0, 0, 0
987, 487, 0, 0, 0, 0
982, 493, 0, 0, 0, 0
972, 486, 0, 0, 0, 0
987, 486, 0, 0, 0, 0
1184, 489, 0, 0, 0, 0
979, 490, 0, 0, 0, 0
990, 489, 0, 0, 0, 0
988, 485, 0, 0, 0, 0
979, 487, 0, 0, 0, 0
971, 492, 0, 0, 0, 0
969, 490, 0, 0, 0, 0
982, 488, 0, 0, 0, 0
980, 486, 0, 0, 0, 0
983, 522, 0, 0, 0, 0
995, 486, 0, 0, 0, 0
1254, 489, 0, 0, 0, 0
948, 536, 0, 0, 0, 0
947, 483, 0, 0, 0, 0
945, 484, 0, 0, 0, 0
940, 482, 0, 0, 0, 0
942, 482, 0, 0, 0, 0
1185, 489, 0, 0, 0, 0
993, 484, 0, 0, 0, 0
978, 482, 0, 0, 0, 0
983, 482, 0, 0, 0, 0
985, 487, 0, 0, 0, 0
986, 514, 0, 0, 0, 0
982, 482, 0, 0, 0, 0
976, 486, 0, 0, 0, 0
999, 510, 0, 0, 0, 0
977, 492, 0, 0, 0, 0
1002, 493, 0, 0, 0, 0
1258, 492, 0, 0, 0, 0
988, 495, 0, 0, 0, 0
977, 491, 0, 0, 0, 0
982, 489, 0, 0, 0, 0
987, 493, 0, 0, 0, 0
1194, 496, 0, 0, 0, 0
987, 498, 0, 0, 0, 0
985, 489, 0, 0, 0, 0
979, 497, 0, 0, 0, 0
989, 490, 0, 0, 0, 0
987, 490, 0, 0, 0, 0
976, 490, 0, 0, 0, 0
985, 494, 0, 0, 0, 0
971, 492, 0, 0, 0, 0
987, 497, 0, 0, 0, 0
977, 494, 0, 0, 0, 0
1263, 533, 0, 0, 0, 0
986, 492, 0, 0, 0, 0
974, 491, 0, 0, 0, 0
979, 492, 0, 0, 0, 0
992, 499, 0, 0, 0, 0
990, 500, 0, 0, 0, 0
1145, 492, 0, 0, 0, 0
944, 490, 0, 0, 0, 0
986, 495, 0, 0, 0, 0
977, 490, 0, 0, 0, 0
983, 491, 0, 0, 0, 0
980, 492, 0, 0, 0, 0
974, 493, 0, 0, 0, 0
982, 491, 0, 0, 0, 0
982, 491, 0, 0, 0, 0
981, 494, 0, 0, 0, 0
1251, 598, 0, 0, 0, 0
1168, 490, 0, 0, 0, 0
989, 490, 0, 0, 0, 0
1014, 490, 0, 0, 0, 0
949, 498, 0, 0, 0, 0
971, 499, 0, 0, 0, 0
1189, 491, 0, 0, 0, 0
991, 489, 0, 0, 0, 0
979, 498, 0, 0, 0, 0
986, 487, 0, 0, 0, 0
984, 490, 0, 0, 0, 0
981, 496, 0, 0, 0, 0
1011, 540, 0, 0, 0, 0
987, 490, 0, 0, 0, 0
946, 490, 0, 0, 0, 0
1071, 636, 0, 0, 0, 0
962, 520, 0, 0, 0, 0
